2432,1227,0,oak,oak,purple
2436,396,0,oak,oak,purple
2436,810,0,oak,oak,purple
2436,1047,0,oak,oak,purple
2440,513,0,oak,oak,purple
2440,702,0,oak,oak,purple
2440,714,0,oak,oak,purple
2440,750,0,oak,oak,purple
2440,762,0,oak,oak,purple
2440,774,0,oak,oak,purple
2440,786,0,oak,oak,purple
2440,975,0,oak,oak,purple
2440,987,0,oak,oak,purple
2440,999,0,oak,oak,purple
2440,1011,0,oak,oak,purple
2440,1164,0,oak,oak,purple
2440,1188,0,oak,oak,purple
2440,1212,0,oak,oak,purple
2440,1224,0,oak,oak,purple
2440,1236,0,oak,oak,purple
2444,216,0,oak,oak,purple
2444,228,0,oak,oak,purple
2444,1068,0,oak,oak,purple
2448,510,0,oak,oak,purple
2448,723,0,oak,oak,purple
2448,783,0,oak,oak,purple
2448,795,0,oak,oak,purple
2448,948,0,oak,oak,purple
2448,960,0,oak,oak,purple
2448,972,0,oak,oak,purple
2448,984,0,oak,oak,purple
2448,996,0,oak,oak,purple
2448,1020,0,oak,oak,purple
2448,1185,0,oak,oak,purple
2448,1209,0,oak,oak,purple
2448,1221,0,oak,oak,purple
2448,1233,0,oak,oak,purple
2448,1245,0,oak,oak,purple
2452,213,0,oak,oak,purple
2452,225,0,oak,oak,purple
2452,237,0,oak,oak,purple
2452,249,0,oak,oak,purple
2452,675,0,oak,oak,purple
2452,687,0,oak,oak,purple
2452,1137,0,oak,oak,purple
2456,555,0,oak,oak,purple
2456,732,0,oak,oak,purple
2456,756,0,oak,oak,purple
2456,768,0,oak,oak,purple
2456,957,0,oak,oak,purple
2456,981,0,oak,oak,purple
2456,1005,0,oak,oak,purple
2456,1029,0,oak,oak,purple
2456,1041,0,oak,oak,purple
2456,1194,0,oak,oak,purple
2456,1230,0,oak,oak,purple
2460,222,0,oak,oak,purple
2460,471,0,oak,oak,purple
2460,1110,0,oak,oak,purple
2460,1158,0,oak,oak,purple
2464,741,0,oak,oak,purple
2464,789,0,oak,oak,purple
2464,813,0,oak,oak,purple
2464,978,0,oak,oak,purple
2464,990,0,oak,oak,purple
2464,1002,0,oak,oak,purple
2464,1038,0,oak,oak,purple
2464,1191,0,oak,oak,purple
2464,1203,0,oak,oak,purple
2464,1227,0,oak,oak,purple
2468,207,0,oak,oak,purple
2468,942,0,oak,oak,purple
2468,1083,0,oak,oak,purple
2468,1155,0,oak,oak,purple
2468,1167,0,oak,oak,purple
2472,750,0,oak,oak,purple
2472,786,0,oak,oak,purple
2472,798,0,oak,oak,purple
2472,810,0,oak,oak,purple
2472,975,0,oak,oak,purple
2472,987,0,oak,oak,purple
2472,999,0,oak,oak,purple
2472,1023,0,oak,oak,purple
2472,1047,0,oak,oak,purple
2472,1059,0,oak,oak,purple
2472,1212,0,oak,oak,purple
2472,1248,0,oak,oak,purple
2476,216,0,oak,oak,purple
2476,477,0,oak,oak,purple
2476,489,0,oak,oak,purple
2476,1092,0,oak,oak,purple
2476,1104,0,oak,oak,purple
2476,1116,0,oak,oak,purple
2476,1128,0,oak,oak,purple
2476,1152,0,oak,oak,purple
2476,1164,0,oak,oak,purple
2476,1176,0,oak,oak,purple
2480,393,0,oak,oak,purple
2480,582,0,oak,oak,purple
2480,771,0,oak,oak,purple
2480,783,0,oak,oak,purple
2480,795,0,oak,oak,purple
2480,807,0,oak,oak,purple
2480,1020,0,oak,oak,purple
2480,1032,0,oak,oak,purple
2480,1209,0,oak,oak,purple
2484,225,0,oak,oak,purple
2484,498,0,oak,oak,purple
2484,960,0,oak,oak,purple
2484,1101,0,oak,oak,purple
2484,1137,0,oak,oak,purple
2484,1173,0,oak,oak,purple
2488,366,0,oak,oak,purple
2488,780,0,oak,oak,purple
2488,792,0,oak,oak,purple
2488,1005,0,oak,oak,purple
2488,1041,0,oak,oak,purple
2488,1053,0,oak,oak,purple
2488,1077,0,oak,oak,purple
2492,957,0,oak,oak,purple
2492,969,0,oak,oak,purple
2492,1134,0,oak,oak,purple
2492,1146,0,oak,oak,purple
2492,1182,0,oak,oak,purple
2492,1194,0,oak,oak,purple
2496,198,0,oak,oak,purple
2496,612,0,oak,oak,purple
2496,789,0,oak,oak,purple
2496,801,0,oak,oak,purple
2496,1014,0,oak,oak,purple
2496,1050,0,oak,oak,purple
2496,1062,0,oak,oak,purple
2496,1074,0,oak,oak,purple
2496,1086,0,oak,oak,purple
2496,1239,0,oak,oak,purple
2500,492,0,oak,oak,purple
2500,954,0,oak,oak,purple
2500,1143,0,oak,oak,purple
2500,1155,0,oak,oak,purple
2500,1179,0,oak,oak,purple
2500,1203,0,oak,oak,purple
2500,1215,0,oak,oak,purple
2504,207,0,oak,oak,purple
2504,573,0,oak,oak,purple
2504,810,0,oak,oak,purple
2504,1023,0,oak,oak,purple
2504,1035,0,oak,oak,purple
2504,1071,0,oak,oak,purple
2504,1095,0,oak,oak,purple
2504,1107,0,oak,oak,purple
2508,501,0,oak,oak,purple
2508,537,0,oak,oak,purple
2508,774,0,oak,oak,purple
2508,939,0,oak,oak,purple
2508,963,0,oak,oak,purple
2508,975,0,oak,oak,purple
2508,999,0,oak,oak,purple
2508,1140,0,oak,oak,purple
2508,1152,0,oak,oak,purple
2508,1164,0,oak,oak,purple
2512,405,0,oak,oak,purple
2512,582,0,oak,oak,purple
2512,666,0,oak,oak,purple
2512,807,0,oak,oak,purple
2516,498,0,oak,oak,purple
2516,936,0,oak,oak,purple
2516,1173,0,oak,oak,purple
2516,1185,0,oak,oak,purple
2516,1221,0,oak,oak,purple
2516,1233,0,oak,oak,purple
2520,213,0,oak,oak,purple
2520,426,0,oak,oak,purple
2520,450,0,oak,oak,purple
2520,888,0,oak,oak,purple
2520,1041,0,oak,oak,purple
2520,1053,0,oak,oak,purple
2520,1065,0,oak,oak,purple
2520,1077,0,oak,oak,purple
2520,1125,0,oak,oak,purple
2524,495,0,oak,oak,purple
2524,792,0,oak,oak,purple
2524,945,0,oak,oak,purple
2524,957,0,oak,oak,purple
2524,969,0,oak,oak,purple
2524,981,0,oak,oak,purple
2524,1017,0,oak,oak,purple
2524,1170,0,oak,oak,purple
2524,1182,0,oak,oak,purple
2524,1194,0,oak,oak,purple
2524,1206,0,oak,oak,purple
2524,1218,0,oak,oak,purple
2524,1242,0,oak,oak,purple
2528,1050,0,oak,oak,purple
2528,1098,0,oak,oak,purple
2528,1122,0,oak,oak,purple
2532,777,0,oak,oak,purple
2532,789,0,oak,oak,purple
2532,801,0,oak,oak,purple
2532,954,0,oak,oak,purple
2532,966,0,oak,oak,purple
2532,978,0,oak,oak,purple
2532,1002,0,oak,oak,purple
2532,1014,0,oak,oak,purple
2532,1191,0,oak,oak,purple
2532,1203,0,oak,oak,purple
2532,1227,0,oak,oak,purple
2536,243,0,oak,oak,purple
2536,1083,0,oak,oak,purple
2536,1143,0,oak,oak,purple
2540,597,0,oak,oak,purple
2540,774,0,oak,oak,purple
2540,810,0,oak,oak,purple
2540,963,0,oak,oak,purple
2540,975,0,oak,oak,purple
2540,987,0,oak,oak,purple
2540,999,0,oak,oak,purple
2540,1011,0,oak,oak,purple
2540,1188,0,oak,oak,purple
2540,1212,0,oak,oak,purple
2540,1224,0,oak,oak,purple
2544,252,0,oak,oak,purple
2544,702,0,oak,oak,purple
2544,1104,0,oak,oak,purple
2544,1140,0,oak,oak,purple
2544,1152,0,oak,oak,purple
2548,357,0,oak,oak,purple
2548,570,0,oak,oak,purple
2548,582,0,oak,oak,purple
2548,594,0,oak,oak,purple
2548,771,0,oak,oak,purple
2548,783,0,oak,oak,purple
2548,807,0,oak,oak,purple
2548,819,0,oak,oak,purple
2548,972,0,oak,oak,purple
2548,996,0,oak,oak,purple
2548,1056,0,oak,oak,purple
2548,1197,0,oak,oak,purple
2548,1221,0,oak,oak,purple
2552,948,0,oak,oak,purple
2552,1089,0,oak,oak,purple
2552,1113,0,oak,oak,purple
2552,1125,0,oak,oak,purple
2552,1137,0,oak,oak,purple
2556,366,0,oak,oak,purple
2556,378,0,oak,oak,purple
2556,591,0,oak,oak,purple
2556,816,0,oak,oak,purple
2556,993,0,oak,oak,purple
2556,1041,0,oak,oak,purple
2556,1065,0,oak,oak,purple
2560,507,0,oak,oak,purple
2560,648,0,oak,oak,purple
2560,708,0,oak,oak,purple
2560,732,0,oak,oak,purple
2560,1110,0,oak,oak,purple
2560,1122,0,oak,oak,purple
2560,1158,0,oak,oak,purple
2564,150,0,oak,oak,purple
2564,351,0,oak,oak,purple
2564,600,0,oak,oak,purple
2564,612,0,oak,oak,purple
2564,777,0,oak,oak,purple
2564,813,0,oak,oak,purple
2564,990,0,oak,oak,purple
2564,1038,0,oak,oak,purple
2564,1062,0,oak,oak,purple
2564,1074,0,oak,oak,purple
2564,1227,0,oak,oak,purple
2564,1239,0,oak,oak,purple
2568,255,0,oak,oak,purple
2568,729,0,oak,oak,purple
2568,1131,0,oak,oak,purple
2568,1143,0,oak,oak,purple
2568,1155,0,oak,oak,purple
2572,348,0,oak,oak,purple
2572,633,0,oak,oak,purple
2572,798,0,oak,oak,purple
2572,810,0,oak,oak,purple
2572,1011,0,oak,oak,purple
2572,1023,0,oak,oak,purple
2572,1083,0,oak,oak,purple
2572,1224,0,oak,oak,purple
2576,240,0,oak,oak,purple
2576,252,0,oak,oak,purple
2576,714,0,oak,oak,purple
2576,951,0,oak,oak,purple
2576,975,0,oak,oak,purple
2576,1164,0,oak,oak,purple
2576,1188,0,oak,oak,purple
2580,345,0,oak,oak,purple
2580,807,0,oak,oak,purple
2580,819,0,oak,oak,purple
2580,1020,0,oak,oak,purple
2580,1068,0,oak,oak,purple
2580,1080,0,oak,oak,purple
2580,1245,0,oak,oak,purple
2584,249,0,oak,oak,purple
2584,321,0,oak,oak,purple
2584,687,0,oak,oak,purple
2584,711,0,oak,oak,purple
2584,759,0,oak,oak,purple
2584,960,0,oak,oak,purple
2584,1173,0,oak,oak,purple
2584,1185,0,oak,oak,purple
2584,1197,0,oak,oak,purple
2584,1209,0,oak,oak,purple
2588,663,0,oak,oak,purple
2588,804,0,oak,oak,purple
2588,828,0,oak,oak,purple
2588,1029,0,oak,oak,purple
2588,1053,0,oak,oak,purple
2588,1089,0,oak,oak,purple
2588,1101,0,oak,oak,purple
2592,246,0,oak,oak,purple
2592,318,0,oak,oak,purple
2592,708,0,oak,oak,purple
2592,720,0,oak,oak,purple
2592,744,0,oak,oak,purple
2592,756,0,oak,oak,purple
2592,768,0,oak,oak,purple
2592,780,0,oak,oak,purple
2592,945,0,oak,oak,purple
2592,1005,0,oak,oak,purple
2592,1146,0,oak,oak,purple
2592,1170,0,oak,oak,purple
2592,1182,0,oak,oak,purple
2592,1206,0,oak,oak,purple
2592,1230,0,oak,oak,purple
2596,222,0,oak,oak,purple
2596,813,0,oak,oak,purple
2596,1038,0,oak,oak,purple
2600,504,0,oak,oak,purple
2600,717,0,oak,oak,purple
2600,729,0,oak,oak,purple
2600,942,0,oak,oak,purple
2600,954,0,oak,oak,purple
2600,1002,0,oak,oak,purple
2600,1179,0,oak,oak,purple
2600,1191,0,oak,oak,purple
2600,1203,0,oak,oak,purple
2600,1227,0,oak,oak,purple
2600,1239,0,oak,oak,purple
2604,195,0,oak,oak,purple
2604,1083,0,oak,oak,purple
2604,1107,0,oak,oak,purple
2608,750,0,oak,oak,purple
2608,774,0,oak,oak,purple
2608,999,0,oak,oak,purple
2608,1011,0,oak,oak,purple
2608,1212,0,oak,oak,purple
2608,1236,0,oak,oak,purple
2608,1248,0,oak,oak,purple
2612,216,0,oak,oak,purple
2612,240,0,oak,oak,purple
2612,630,0,oak,oak,purple
2612,654,0,oak,oak,purple
2612,666,0,oak,oak,purple
2612,678,0,oak,oak,purple
2612,831,0,oak,oak,purple
2612,1056,0,oak,oak,purple
2612,1068,0,oak,oak,purple
2612,1116,0,oak,oak,purple
2612,1140,0,oak,oak,purple
2616,735,0,oak,oak,purple
2616,747,0,oak,oak,purple
2616,759,0,oak,oak,purple
2616,771,0,oak,oak,purple
2616,795,0,oak,oak,purple
2616,807,0,oak,oak,purple
2616,984,0,oak,oak,purple
2616,1020,0,oak,oak,purple
2616,1032,0,oak,oak,purple
2616,1197,0,oak,oak,purple
2616,1209,0,oak,oak,purple
2616,1221,0,oak,oak,purple
2620,201,0,oak,oak,purple
2620,225,0,oak,oak,purple
2620,237,0,oak,oak,purple
2620,249,0,oak,oak,purple
2620,627,0,oak,oak,purple
2620,639,0,oak,oak,purple
2620,651,0,oak,oak,purple
2620,663,0,oak,oak,purple
2620,699,0,oak,oak,purple
2620,924,0,oak,oak,purple
2620,1077,0,oak,oak,purple
2620,1089,0,oak,oak,purple
2620,1101,0,oak,oak,purple
2624,792,0,oak,oak,purple
2624,804,0,oak,oak,purple
2624,981,0,oak,oak,purple
2624,993,0,oak,oak,purple
2624,1029,0,oak,oak,purple
2624,1206,0,oak,oak,purple
2624,1218,0,oak,oak,purple
2624,1230,0,oak,oak,purple
2624,1242,0,oak,oak,purple
2624,1254,0,oak,oak,purple
2628,246,0,oak,oak,purple
2628,648,0,oak,oak,purple
2628,672,0,oak,oak,purple
2628,684,0,oak,oak,purple
2628,861,0,oak,oak,purple
2628,873,0,oak,oak,purple
2628,921,0,oak,oak,purple
2628,933,0,oak,oak,purple
2628,1086,0,oak,oak,purple
2628,1098,0,oak,oak,purple
2628,1110,0,oak,oak,purple
2628,1122,0,oak,oak,purple
2628,1158,0,oak,oak,purple
2632,753,0,oak,oak,purple
2632,777,0,oak,oak,purple
2632,801,0,oak,oak,purple
2632,1014,0,oak,oak,purple
2632,1038,0,oak,oak,purple
2632,1227,0,oak,oak,purple
2632,1239,0,oak,oak,purple
2636,195,0,oak,oak,purple
2636,207,0,oak,oak,purple
2636,231,0,oak,oak,purple
2636,255,0,oak,oak,purple
2636,645,0,oak,oak,purple
2636,657,0,oak,oak,purple
2636,693,0,oak,oak,purple
2636,705,0,oak,oak,purple
2636,870,0,oak,oak,purple
2636,894,0,oak,oak,purple
2636,918,0,oak,oak,purple
2636,930,0,oak,oak,purple
2636,942,0,oak,oak,purple
2636,1155,0,oak,oak,purple
2636,1167,0,oak,oak,purple
2636,1179,0,oak,oak,purple
2640,786,0,oak,oak,purple
2640,822,0,oak,oak,purple
2640,834,0,oak,oak,purple
2640,1023,0,oak,oak,purple
2640,1035,0,oak,oak,purple
2640,1047,0,oak,oak,purple
2640,1059,0,oak,oak,purple
2640,1071,0,oak,oak,purple
2644,204,0,oak,oak,purple
2644,216,0,oak,oak,purple
2644,240,0,oak,oak,purple
2644,252,0,oak,oak,purple
2644,666,0,oak,oak,purple
2644,678,0,oak,oak,purple
2644,690,0,oak,oak,purple
2644,903,0,oak,oak,purple
2644,915,0,oak,oak,purple
2644,1104,0,oak,oak,purple
2644,1116,0,oak,oak,purple
2644,1128,0,oak,oak,purple
2648,771,0,oak,oak,purple
2648,795,0,oak,oak,purple
2648,819,0,oak,oak,purple
2648,831,0,oak,oak,purple
2648,843,0,oak,oak,purple
2648,855,0,oak,oak,purple
2648,996,0,oak,oak,purple
2648,1008,0,oak,oak,purple
2648,1020,0,oak,oak,purple
2648,1032,0,oak,oak,purple
2648,1044,0,oak,oak,purple
2648,1056,0,oak,oak,purple
2648,1068,0,oak,oak,purple
2648,1080,0,oak,oak,purple
2652,237,0,oak,oak,purple
2652,687,0,oak,oak,purple
2652,699,0,oak,oak,purple
2652,723,0,oak,oak,purple
2652,924,0,oak,oak,purple
2652,948,0,oak,oak,purple
2652,960,0,oak,oak,purple
2656,792,0,oak,oak,purple
2656,804,0,oak,oak,purple
2656,816,0,oak,oak,purple
2656,828,0,oak,oak,purple
2656,840,0,oak,oak,purple
2656,864,0,oak,oak,purple
2656,1017,0,oak,oak,purple
2656,1029,0,oak,oak,purple
2656,1041,0,oak,oak,purple
2656,1053,0,oak,oak,purple
2656,1065,0,oak,oak,purple
2656,1077,0,oak,oak,purple
2660,708,0,oak,oak,purple
2660,945,0,oak,oak,purple
2660,957,0,oak,oak,purple
2664,648,0,oak,oak,purple
2664,825,0,oak,oak,purple
2664,849,0,oak,oak,purple
2664,861,0,oak,oak,purple
2664,1086,0,oak,oak,purple
2668,255,0,oak,oak,purple
2668,693,0,oak,oak,purple
2668,705,0,oak,oak,purple
2668,717,0,oak,oak,purple
2668,753,0,oak,oak,purple
2668,918,0,oak,oak,purple
2668,942,0,oak,oak,purple
2668,954,0,oak,oak,purple
2668,966,0,oak,oak,purple
2668,978,0,oak,oak,purple
2672,645,0,oak,oak,purple
2672,657,0,oak,oak,purple
2672,834,0,oak,oak,purple
2672,882,0,oak,oak,purple
2672,1059,0,oak,oak,purple
2672,1083,0,oak,oak,purple
2672,1107,0,oak,oak,purple
2676,513,0,oak,oak,purple
2676,537,0,oak,oak,purple
2676,702,0,oak,oak,purple
2676,738,0,oak,oak,purple
2676,786,0,oak,oak,purple
2676,927,0,oak,oak,purple
2676,939,0,oak,oak,purple
2676,987,0,oak,oak,purple
2676,999,0,oak,oak,purple
2680,654,0,oak,oak,purple
2680,819,0,oak,oak,purple
2680,855,0,oak,oak,purple
2680,879,0,oak,oak,purple
2680,891,0,oak,oak,purple
2680,1044,0,oak,oak,purple
2680,1068,0,oak,oak,purple
2680,1080,0,oak,oak,purple
2680,1092,0,oak,oak,purple
2680,1116,0,oak,oak,purple
2684,498,0,oak,oak,purple
2684,570,0,oak,oak,purple
2684,711,0,oak,oak,purple
2684,735,0,oak,oak,purple
2684,747,0,oak,oak,purple
2684,759,0,oak,oak,purple
2684,771,0,oak,oak,purple
2684,783,0,oak,oak,purple
2684,795,0,oak,oak,purple
2684,948,0,oak,oak,purple
2684,972,0,oak,oak,purple
2684,984,0,oak,oak,purple
2684,1020,0,oak,oak,purple
2688,639,0,oak,oak,purple
2688,663,0,oak,oak,purple
2688,675,0,oak,oak,purple
2688,864,0,oak,oak,purple
2688,876,0,oak,oak,purple
2688,912,0,oak,oak,purple
2688,1053,0,oak,oak,purple
2688,1077,0,oak,oak,purple
2692,543,0,oak,oak,purple
2692,555,0,oak,oak,purple
2692,567,0,oak,oak,purple
2692,732,0,oak,oak,purple
2692,756,0,oak,oak,purple
2692,768,0,oak,oak,purple
2692,780,0,oak,oak,purple
2692,792,0,oak,oak,purple
2692,804,0,oak,oak,purple
2692,945,0,oak,oak,purple
2692,969,0,oak,oak,purple
2692,981,0,oak,oak,purple
2692,993,0,oak,oak,purple
2692,1029,0,oak,oak,purple
2696,471,0,oak,oak,purple
2696,636,0,oak,oak,purple
2696,648,0,oak,oak,purple
2696,660,0,oak,oak,purple
2696,684,0,oak,oak,purple
2696,696,0,oak,oak,purple
2696,873,0,oak,oak,purple
2696,897,0,oak,oak,purple
2696,909,0,oak,oak,purple
2696,921,0,oak,oak,purple
2696,1062,0,oak,oak,purple
2696,1074,0,oak,oak,purple
2696,1086,0,oak,oak,purple
2696,1110,0,oak,oak,purple
2700,540,0,oak,oak,purple
2700,777,0,oak,oak,purple
2700,801,0,oak,oak,purple
2700,813,0,oak,oak,purple
2700,966,0,oak,oak,purple
2700,978,0,oak,oak,purple
2700,1002,0,oak,oak,purple
2704,645,0,oak,oak,purple
2704,693,0,oak,oak,purple
2704,858,0,oak,oak,purple
2704,870,0,oak,oak,purple
2704,918,0,oak,oak,purple
2704,930,0,oak,oak,purple
2704,1083,0,oak,oak,purple
2704,1095,0,oak,oak,purple
2704,1119,0,oak,oak,purple
2708,537,0,oak,oak,purple
2708,762,0,oak,oak,purple
2708,774,0,oak,oak,purple
2708,786,0,oak,oak,purple
2708,798,0,oak,oak,purple
2708,975,0,oak,oak,purple
2708,999,0,oak,oak,purple
2708,1035,0,oak,oak,purple
2708,1047,0,oak,oak,purple
2712,417,0,oak,oak,purple
2712,441,0,oak,oak,purple
2712,654,0,oak,oak,purple
2712,678,0,oak,oak,purple
2712,879,0,oak,oak,purple
2712,915,0,oak,oak,purple
2712,927,0,oak,oak,purple
2712,1092,0,oak,oak,purple
2712,1116,0,oak,oak,purple
2716,771,0,oak,oak,purple
2716,831,0,oak,oak,purple
2716,1068,0,oak,oak,purple
2720,675,0,oak,oak,purple
2720,699,0,oak,oak,purple
2720,711,0,oak,oak,purple
2720,723,0,oak,oak,purple
2720,735,0,oak,oak,purple
2720,900,0,oak,oak,purple
2720,912,0,oak,oak,purple
2720,948,0,oak,oak,purple
2724,780,0,oak,oak,purple
2724,792,0,oak,oak,purple
2724,816,0,oak,oak,purple
2724,1041,0,oak,oak,purple
2728,459,0,oak,oak,purple
2728,672,0,oak,oak,purple
2728,684,0,oak,oak,purple
2728,720,0,oak,oak,purple
2728,957,0,oak,oak,purple
2732,636,0,oak,oak,purple
2732,777,0,oak,oak,purple
2732,813,0,oak,oak,purple
2732,825,0,oak,oak,purple
2732,1026,0,oak,oak,purple
2732,1050,0,oak,oak,purple
2736,255,0,oak,oak,purple
2736,693,0,oak,oak,purple
2736,918,0,oak,oak,purple
2736,942,0,oak,oak,purple
2736,954,0,oak,oak,purple
2740,396,0,oak,oak,purple
2740,786,0,oak,oak,purple
2740,798,0,oak,oak,purple
2740,1035,0,oak,oak,purple
2744,477,0,oak,oak,purple
2744,714,0,oak,oak,purple
2744,750,0,oak,oak,purple
2744,903,0,oak,oak,purple
2744,915,0,oak,oak,purple
2744,927,0,oak,oak,purple
2748,381,0,oak,oak,purple
2748,393,0,oak,oak,purple
2748,618,0,oak,oak,purple
2748,630,0,oak,oak,purple
2748,642,0,oak,oak,purple
2748,807,0,oak,oak,purple
2748,1032,0,oak,oak,purple
2748,1044,0,oak,oak,purple
2752,285,0,oak,oak,purple
2752,297,0,oak,oak,purple
2752,711,0,oak,oak,purple
2752,723,0,oak,oak,purple
2752,924,0,oak,oak,purple
2752,936,0,oak,oak,purple
2756,414,0,oak,oak,purple
2756,603,0,oak,oak,purple
2756,639,0,oak,oak,purple
2756,816,0,oak,oak,purple
2756,1041,0,oak,oak,purple
2760,708,0,oak,oak,purple
2760,768,0,oak,oak,purple
2760,780,0,oak,oak,purple
2760,792,0,oak,oak,purple
2764,399,0,oak,oak,purple
2764,600,0,oak,oak,purple
2764,648,0,oak,oak,purple
2764,660,0,oak,oak,purple
2764,672,0,oak,oak,purple
2764,825,0,oak,oak,purple
2764,909,0,oak,oak,purple
2768,801,0,oak,oak,purple
2772,432,0,oak,oak,purple
2772,456,0,oak,oak,purple
2772,669,0,oak,oak,purple
2772,681,0,oak,oak,purple
2772,693,0,oak,oak,purple
2772,906,0,oak,oak,purple
2776,585,0,oak,oak,purple
2776,786,0,oak,oak,purple
2776,798,0,oak,oak,purple
2780,240,0,oak,oak,purple
2780,252,0,oak,oak,purple
2780,465,0,oak,oak,purple
2780,702,0,oak,oak,purple
2780,915,0,oak,oak,purple
2784,297,0,oak,oak,purple
2784,309,0,oak,oak,purple
2788,639,0,oak,oak,purple
2788,663,0,oak,oak,purple
2788,699,0,oak,oak,purple
2788,711,0,oak,oak,purple
2792,342,0,oak,oak,purple
2796,246,0,oak,oak,purple
2796,648,0,oak,oak,purple
2796,672,0,oak,oak,purple
2796,684,0,oak,oak,purple
2800,765,0,oak,oak,purple
2800,789,0,oak,oak,purple
2800,813,0,oak,oak,purple
2800,825,0,oak,oak,purple
2804,231,0,oak,oak,purple
2804,243,0,oak,oak,purple
2804,657,0,oak,oak,purple
2808,633,0,oak,oak,purple
2812,240,0,oak,oak,purple
2812,666,0,oak,oak,purple
2812,678,0,oak,oak,purple
2812,690,0,oak,oak,purple
2812,726,0,oak,oak,purple
2812,750,0,oak,oak,purple
2820,237,0,oak,oak,purple
2820,249,0,oak,oak,purple
2820,534,0,oak,oak,purple
2824,366,0,oak,oak,purple
2828,531,0,oak,oak,purple
2832,363,0,oak,oak,purple
2832,375,0,oak,oak,purple
2832,399,0,oak,oak,purple
2832,435,0,oak,oak,purple
2836,255,0,oak,oak,purple
2836,267,0,oak,oak,purple
2836,516,0,oak,oak,purple
2840,219,0,oak,oak,purple
2844,513,0,oak,oak,purple
2844,525,0,oak,oak,purple
2844,537,0,oak,oak,purple
2848,216,0,oak,oak,purple
2852,510,0,oak,oak,purple
2856,165,0,oak,oak,purple
2856,189,0,oak,oak,purple
2856,201,0,oak,oak,purple
2856,213,0,oak,oak,purple
2856,225,0,oak,oak,purple
2856,237,0,oak,oak,purple
2860,141,0,oak,oak,purple
2860,519,0,oak,oak,purple
2860,531,0,oak,oak,purple
2864,186,0,oak,oak,purple
2864,198,0,oak,oak,purple
2864,210,0,oak,oak,purple
2864,234,0,oak,oak,purple
2864,399,0,oak,oak,purple
2868,66,0,oak,oak,purple
2868,78,0,oak,oak,purple
2868,90,0,oak,oak,purple
2868,126,0,oak,oak,purple
2868,138,0,oak,oak,purple
2868,150,0,oak,oak,purple
2868,516,0,oak,oak,purple
2868,588,0,oak,oak,purple
2872,207,0,oak,oak,purple
2876,111,0,oak,oak,purple
2876,147,0,oak,oak,purple
2876,372,0,oak,oak,purple
2880,204,0,oak,oak,purple
2880,216,0,oak,oak,purple
2880,228,0,oak,oak,purple
2884,96,0,oak,oak,purple
2884,108,0,oak,oak,purple
2884,132,0,oak,oak,purple
2884,144,0,oak,oak,purple
2884,156,0,oak,oak,purple
2884,369,0,oak,oak,purple
2884,546,0,oak,oak,purple
2888,72,0,oak,oak,purple
2888,522,0,oak,oak,purple
2892,117,0,oak,oak,purple
2896,471,0,oak,oak,purple
2896,519,0,oak,oak,purple
2904,516,0,oak,oak,purple
2912,75,0,oak,oak,purple
2912,87,0,oak,oak,purple
2916,405,0,oak,oak,purple
2920,72,0,oak,oak,purple
2920,84,0,oak,oak,purple
2920,96,0,oak,oak,purple
2920,333,0,oak,oak,purple
2928,69,0,oak,oak,purple
2928,81,0,oak,oak,purple
2928,93,0,oak,oak,purple
2928,519,0,oak,oak,purple
2936,66,0,oak,oak,purple
2936,78,0,oak,oak,purple
2936,90,0,oak,oak,purple
2936,351,0,oak,oak,purple
2936,504,0,oak,oak,purple
2936,540,0,oak,oak,purple
2940,420,0,oak,oak,purple
2944,75,0,oak,oak,purple
2944,513,0,oak,oak,purple
2944,537,0,oak,oak,purple
2952,594,0,oak,oak,purple
2956,48,0,oak,oak,purple
2960,543,0,oak,oak,purple
2960,555,0,oak,oak,purple
2960,567,0,oak,oak,purple
2964,507,0,oak,oak,purple
2968,399,0,oak,oak,purple
2968,576,0,oak,oak,purple
2968,588,0,oak,oak,purple
2972,516,0,oak,oak,purple
2976,561,0,oak,oak,purple
2976,585,0,oak,oak,purple
2980,252,0,oak,oak,purple
2980,537,0,oak,oak,purple
2984,594,0,oak,oak,purple
2988,249,0,oak,oak,purple
2992,189,0,oak,oak,purple
2992,201,0,oak,oak,purple
2992,591,0,oak,oak,purple
2996,246,0,oak,oak,purple
2996,519,0,oak,oak,purple
3000,174,0,oak,oak,purple
3000,222,0,oak,oak,purple
3000,588,0,oak,oak,purple
3000,600,0,oak,oak,purple
3008,681,0,oak,oak,purple
3012,525,0,oak,oak,purple
3016,240,0,oak,oak,purple
3016,252,0,oak,oak,purple
3016,630,0,oak,oak,purple
3016,654,0,oak,oak,purple
3016,690,0,oak,oak,purple
3020,522,0,oak,oak,purple
3020,594,0,oak,oak,purple
3024,627,0,oak,oak,purple
3024,651,0,oak,oak,purple
3024,687,0,oak,oak,purple
3024,711,0,oak,oak,purple
3028,519,0,oak,oak,purple
3028,603,0,oak,oak,purple
3032,246,0,oak,oak,purple
3032,648,0,oak,oak,purple
3036,528,0,oak,oak,purple
3036,552,0,oak,oak,purple
3040,255,0,oak,oak,purple
3040,504,0,oak,oak,purple
3040,645,0,oak,oak,purple
3044,147,0,oak,oak,purple
3044,537,0,oak,oak,purple
3048,501,0,oak,oak,purple
3048,513,0,oak,oak,purple
3048,702,0,oak,oak,purple
3048,714,0,oak,oak,purple
