1572,908,0,shadow,shadow,blue
1572,916,0,iron,iron,blue
1572,924,0,iron,iron,blue
1580,924,0,iron,iron,blue
1580,932,0,agapite,agapite,blue
1580,940,0,shadow,shadow,blue
1580,948,0,iron,iron,blue
1588,956,0,iron,iron,blue
1588,964,0,bronze,bronze,blue
1588,972,0,iron,iron,blue
1596,980,0,iron,iron,blue
1596,972,0,iron,iron,blue
1596,996,0,shadow,shadow,blue
1604,996,0,dull,dull,blue
1596,988,0,agapite,agapite,blue
1604,1004,0,iron,iron,blue
1612,1004,0,iron,iron,blue
1612,996,0,iron,iron,blue
1620,996,0,iron,iron,blue
1620,988,0,dull,dull,blue
1628,988,0,iron,iron,blue
1628,980,0,copper,copper,blue
1628,972,0,verite,verite,blue
1636,972,0,bronze,bronze,blue
1636,964,0,iron,iron,blue
1628,964,0,iron,iron,blue
1644,964,0,verite,verite,blue
1652,964,0,gold,gold,blue
1652,972,0,dull,dull,blue
1652,980,0,iron,iron,blue
1644,980,0,iron,iron,blue
1636,980,0,dull,dull,blue
1636,988,0,iron,iron,blue
1628,996,0,iron,iron,blue
1620,1004,0,iron,iron,blue
1604,1012,0,iron,iron,blue
1604,1020,0,bronze,bronze,blue
1612,1020,0,shadow,shadow,blue
1612,1028,0,iron,iron,blue
1612,1036,0,iron,iron,blue
1620,1044,0,bronze,bronze,blue
1628,1044,0,shadow,shadow,blue
1628,1052,0,iron,iron,blue
1636,1052,0,iron,iron,blue
1636,1060,0,iron,iron,blue
1644,1060,0,agapite,agapite,blue
1644,1068,0,iron,iron,blue
1652,1068,0,dull,dull,blue
1652,1060,0,bronze,bronze,blue
1660,1068,0,iron,iron,blue
1660,1076,0,iron,iron,blue
1660,1084,0,agapite,agapite,blue
1660,1092,0,shadow,shadow,blue
1668,1092,0,dull,dull,blue
1668,1100,0,iron,iron,blue
1660,1100,0,iron,iron,blue
1660,1108,0,iron,iron,blue
1652,1108,0,iron,iron,blue
1652,1116,0,iron,iron,blue
1644,1116,0,iron,iron,blue
1636,1116,0,iron,iron,blue
1628,1116,0,iron,iron,blue
1620,1116,0,dull,dull,blue
1612,1116,0,iron,iron,blue
1604,1116,0,dull,dull,blue
1596,1116,0,gold,gold,blue
1588,1116,0,valorite,valorite,blue
1580,1116,0,iron,iron,blue
1572,1116,0,iron,iron,blue
1564,1116,0,iron,iron,blue
1556,1116,0,iron,iron,blue
1548,1116,0,dull,dull,blue
1540,1124,0,iron,iron,blue
1548,1124,0,iron,iron,blue
1532,1124,0,dull,dull,blue
1524,1124,0,shadow,shadow,blue
1516,1124,0,bronze,bronze,blue
1508,1124,0,shadow,shadow,blue
1500,1132,0,bronze,bronze,blue
1492,1140,0,shadow,shadow,blue
1484,1140,0,copper,copper,blue
1484,1148,0,dull,dull,blue
1484,1156,0,iron,iron,blue
1476,1156,0,iron,iron,blue
1468,1156,0,dull,dull,blue
1460,1156,0,shadow,shadow,blue
1452,1156,0,copper,copper,blue
1444,1156,0,gold,gold,blue
1436,1165,0,copper,copper,blue
1428,1164,0,bronze,bronze,blue
1420,1164,0,verite,verite,blue
1412,1164,0,iron,iron,blue
1412,1156,0,iron,iron,blue
1404,1156,0,iron,iron,blue
1396,1156,0,dull,dull,blue
1396,1148,0,bronze,bronze,blue
1396,1140,0,iron,iron,blue
1388,1140,0,iron,iron,blue
1388,1148,0,agapite,agapite,blue
1380,1140,0,iron,iron,blue
1380,1148,0,iron,iron,blue
1356,1228,0,gold,gold,blue
1356,1220,0,iron,iron,blue
1348,1220,0,iron,iron,blue
1356,1212,0,iron,iron,blue
1364,1220,0,iron,iron,blue
1364,1212,0,iron,iron,blue
1372,1212,0,iron,iron,blue
1372,1204,0,iron,iron,blue
1364,1204,0,dull,dull,blue
1364,1196,0,bronze,bronze,blue
1356,1196,0,gold,gold,blue
1356,1204,0,shadow,shadow,blue
1372,1148,0,iron,iron,blue
1372,1156,0,agapite,agapite,blue
1380,1156,0,bronze,bronze,blue
1364,1156,0,iron,iron,blue
1372,1164,0,shadow,shadow,blue
1364,1164,0,bronze,bronze,blue
1364,1172,0,dull,dull,blue
1372,1172,0,iron,iron,blue
1372,1180,0,iron,iron,blue
1364,1180,0,iron,iron,blue
1364,1188,0,iron,iron,blue
1356,1188,0,iron,iron,blue
1356,1180,0,iron,iron,blue
1372,1188,0,agapite,agapite,blue
1364,1228,0,copper,copper,blue
1364,1236,0,dull,dull,blue
1372,1236,0,iron,iron,blue
1380,1236,0,iron,iron,blue
1388,1236,0,iron,iron,blue
1388,1244,0,gold,gold,blue
1396,1244,0,bronze,bronze,blue
1404,1244,0,shadow,shadow,blue
1412,1244,0,dull,dull,blue
1420,1244,0,iron,iron,blue
1420,1252,0,iron,iron,blue
1428,1252,0,iron,iron,blue
1436,1252,0,agapite,agapite,blue
1444,1252,0,bronze,bronze,blue
1452,1252,0,copper,copper,blue
1452,1244,0,verite,verite,blue
1452,1236,0,iron,iron,blue
1460,1236,0,iron,iron,blue
1460,1228,0,iron,iron,blue
1452,1228,0,iron,iron,blue
1436,1228,0,copper,copper,blue
1436,1220,0,verite,verite,blue
1444,1220,0,bronze,bronze,blue
1452,1220,0,copper,copper,blue
1436,1236,0,iron,iron,blue
1444,1236,0,iron,iron,blue
1460,1220,0,dull,dull,blue
1468,1228,0,dull,dull,blue
1460,1244,0,bronze,bronze,blue
1460,1252,0,dull,dull,blue
1468,1252,0,iron,iron,blue
1476,1252,0,iron,iron,blue
1484,1252,0,iron,iron,blue
1492,1252,0,iron,iron,blue
1500,1252,0,valorite,valorite,blue
1508,1252,0,gold,gold,blue
1516,1252,0,copper,copper,blue
1524,1252,0,shadow,shadow,blue
1532,1252,0,dull,dull,blue
1532,1244,0,copper,copper,blue
1540,1244,0,shadow,shadow,blue
1548,1244,0,dull,dull,blue
1556,1244,0,iron,iron,blue
1564,1244,0,iron,iron,blue
1572,1244,0,iron,iron,blue
1580,1244,0,iron,iron,blue
1580,1236,0,iron,iron,blue
1588,1244,0,agapite,agapite,blue
1588,1236,0,iron,iron,blue
1596,1244,0,bronze,bronze,blue
1596,1236,0,iron,iron,blue
1604,1236,0,verite,verite,blue
1612,1228,0,iron,iron,blue
1604,1228,0,iron,iron,blue
1620,1228,0,verite,verite,blue
1628,1228,0,bronze,bronze,blue
1636,1220,0,valorite,valorite,blue
1636,1212,0,iron,iron,blue
1644,1212,0,iron,iron,blue
1644,1204,0,iron,iron,blue
1652,1204,0,iron,iron,blue
1652,1196,0,dull,dull,blue
1644,1196,0,shadow,shadow,blue
1636,1196,0,copper,copper,blue
1628,1196,0,gold,gold,blue
1620,1196,0,valorite,valorite,blue
1612,1196,0,iron,iron,blue
1620,1204,0,bronze,bronze,blue
1620,1188,0,iron,iron,blue
1612,1188,0,iron,iron,blue
1620,1180,0,dull,dull,blue
1628,1180,0,iron,iron,blue
1636,1180,0,iron,iron,blue
1644,1180,0,iron,iron,blue
1644,1188,0,gold,gold,blue
1652,1188,0,copper,copper,blue
1660,1196,0,iron,iron,blue
1660,1204,0,iron,iron,blue
1668,1204,0,iron,iron,blue
1676,1204,0,gold,gold,blue
2036,844,0,verite,verite,blue
2036,852,0,copper,copper,blue
2028,852,0,bronze,bronze,blue
2028,860,0,dull,dull,blue
2028,868,0,iron,iron,blue
2020,868,0,iron,iron,blue
2020,876,0,iron,iron,blue
2020,884,0,agapite,agapite,blue
2012,884,0,iron,iron,blue
2004,884,0,iron,iron,blue
2004,892,0,gold,gold,blue
1996,900,0,copper,copper,blue
1988,900,0,gold,gold,blue
1988,908,0,shadow,shadow,blue
1988,916,0,iron,iron,blue
1980,916,0,dull,dull,blue
1972,916,0,shadow,shadow,blue
1972,924,0,iron,iron,blue
1964,924,0,iron,iron,blue
1964,932,0,iron,iron,blue
1956,932,0,iron,iron,blue
1956,940,0,iron,iron,blue
1948,940,0,iron,iron,blue
1948,948,0,verite,verite,blue
1940,948,0,iron,iron,blue
1940,956,0,bronze,bronze,blue
1932,956,0,agapite,agapite,blue
1924,956,0,iron,iron,blue
1924,964,0,bronze,bronze,blue
1916,964,0,agapite,agapite,blue
1908,964,0,iron,iron,blue
1900,964,0,iron,iron,blue
1892,964,0,iron,iron,blue
1884,964,0,iron,iron,blue
1884,956,0,shadow,shadow,blue
1876,956,0,copper,copper,blue
1876,964,0,dull,dull,blue
1868,964,0,shadow,shadow,blue
1868,972,0,iron,iron,blue
1860,972,0,dull,dull,blue
1852,972,0,shadow,shadow,blue
1844,972,0,copper,copper,blue
1844,980,0,dull,dull,blue
1836,980,0,shadow,shadow,blue
1836,972,0,gold,gold,blue
1828,972,0,valorite,valorite,blue
1820,972,0,iron,iron,blue
1820,964,0,iron,iron,blue
1812,964,0,iron,iron,blue
1820,956,0,shadow,shadow,blue
1812,956,0,copper,copper,blue
1820,948,0,gold,gold,blue
1820,940,0,iron,iron,blue
1828,940,0,iron,iron,blue
1828,932,0,iron,iron,blue
1836,932,0,iron,iron,blue
1844,940,0,copper,copper,blue
1844,932,0,iron,iron,blue
1852,932,0,gold,gold,blue
1860,924,0,iron,iron,blue
1852,924,0,iron,iron,blue
1852,916,0,iron,iron,blue
1844,916,0,dull,dull,blue
1844,908,0,copper,copper,blue
1852,908,0,shadow,shadow,blue
1852,900,0,agapite,agapite,blue
1844,900,0,iron,iron,blue
1732,1028,0,shadow,shadow,blue
1724,1020,0,iron,iron,blue
1716,1012,0,iron,iron,blue
1716,1004,0,shadow,shadow,blue
1716,996,0,gold,gold,blue
1716,988,0,iron,iron,blue
1708,988,0,iron,iron,blue
1716,980,0,iron,iron,blue
1716,972,0,iron,iron,blue
1724,972,0,dull,dull,blue
1724,956,0,iron,iron,blue
1716,940,0,shadow,shadow,blue
1716,932,0,agapite,agapite,blue
1716,924,0,iron,iron,blue
1708,924,0,iron,iron,blue
1708,916,0,dull,dull,blue
1700,916,0,shadow,shadow,blue
1684,900,0,iron,iron,blue
1692,900,0,iron,iron,blue
1692,908,0,iron,iron,blue
1700,892,0,iron,iron,blue
1700,884,0,shadow,shadow,blue
1700,876,0,agapite,agapite,blue
1692,876,0,iron,iron,blue
1684,868,0,iron,iron,blue
1676,868,0,dull,dull,blue
1636,844,0,gold,gold,blue
1644,844,0,copper,copper,blue
1652,844,0,shadow,shadow,blue
1660,852,0,iron,iron,blue
1660,844,0,dull,dull,blue
1668,860,0,agapite,agapite,blue
1692,892,0,dull,dull,blue
1724,948,0,iron,iron,blue
1732,1044,0,iron,iron,blue
1740,1044,0,iron,iron,blue
1748,1052,0,shadow,shadow,blue
1740,1052,0,copper,copper,blue
1732,1180,0,bronze,bronze,blue
1820,1204,0,copper,copper,blue
1828,1196,0,gold,gold,blue
1820,1036,0,iron,iron,blue
1812,1028,0,iron,iron,blue
1812,1020,0,copper,copper,blue
1804,1028,0,dull,dull,blue
1804,1020,0,bronze,bronze,blue
1796,1028,0,shadow,shadow,blue
1796,1036,0,iron,iron,blue
1804,1036,0,iron,iron,blue
1812,1036,0,iron,iron,blue
1812,1044,0,agapite,agapite,blue
1804,1044,0,iron,iron,blue
1796,1044,0,iron,iron,blue
1796,1052,0,agapite,agapite,blue
1796,1060,0,shadow,shadow,blue
1796,1068,0,iron,iron,blue
1804,1068,0,iron,iron,blue
1804,1060,0,dull,dull,blue
1812,1060,0,iron,iron,blue
1804,1052,0,bronze,bronze,blue
1812,1052,0,shadow,shadow,blue
1844,1012,0,iron,iron,blue
1852,1012,0,iron,iron,blue
1844,1004,0,copper,copper,blue
1852,1004,0,shadow,shadow,blue
1860,1004,0,dull,dull,blue
1868,1004,0,iron,iron,blue
1876,996,0,dull,dull,blue
1868,996,0,shadow,shadow,blue
1884,996,0,iron,iron,blue
1892,996,0,iron,iron,blue
1900,996,0,iron,iron,blue
1908,988,0,iron,iron,blue
1908,996,0,iron,iron,blue
1916,996,0,agapite,agapite,blue
1916,988,0,iron,iron,blue
1924,988,0,iron,iron,blue
1932,988,0,agapite,agapite,blue
1932,980,0,iron,iron,blue
1940,980,0,iron,iron,blue
1940,972,0,iron,iron,blue
1948,972,0,iron,iron,blue
1956,972,0,iron,iron,blue
1956,964,0,iron,iron,blue
1964,964,0,iron,iron,blue
1964,956,0,iron,iron,blue
1972,956,0,iron,iron,blue
1972,948,0,shadow,shadow,blue
1980,948,0,dull,dull,blue
1980,940,0,copper,copper,blue
1988,932,0,gold,gold,blue
1980,932,0,iron,iron,blue
1988,924,0,iron,iron,blue
1996,924,0,iron,iron,blue
1996,916,0,iron,iron,blue
2012,916,0,iron,iron,blue
2004,916,0,iron,iron,blue
2012,908,0,iron,iron,blue
2020,908,0,iron,iron,blue
2020,900,0,iron,iron,blue
2044,852,0,dull,dull,blue
2044,860,0,iron,iron,blue
2044,868,0,iron,iron,blue
2036,868,0,iron,iron,blue
2036,876,0,agapite,agapite,blue
2036,884,0,shadow,shadow,blue
2036,892,0,iron,iron,blue
2028,892,0,dull,dull,blue
2028,900,0,iron,iron,blue
1836,900,0,iron,iron,blue
1836,908,0,gold,gold,blue
1828,908,0,iron,iron,blue
1828,916,0,copper,copper,blue
1820,916,0,gold,gold,blue
1820,908,0,iron,iron,blue
1812,908,0,iron,iron,blue
1812,900,0,dull,dull,blue
1820,900,0,iron,iron,blue
1820,892,0,shadow,shadow,blue
1812,892,0,copper,copper,blue
1820,884,0,gold,gold,blue
1820,876,0,iron,iron,blue
1820,868,0,iron,iron,blue
1812,868,0,dull,dull,blue
1812,860,0,copper,copper,blue
1812,852,0,iron,iron,blue
1804,852,0,iron,iron,blue
1804,860,0,gold,gold,blue
1796,860,0,iron,iron,blue
1804,868,0,shadow,shadow,blue
1796,852,0,iron,iron,blue
1796,844,0,dull,dull,blue
1804,845,0,iron,iron,blue
1812,844,0,iron,iron,blue
1812,836,0,dull,dull,blue
1820,836,0,iron,iron,blue
1820,828,0,shadow,shadow,blue
1828,828,0,dull,dull,blue
1836,820,0,shadow,shadow,blue
1828,820,0,bronze,bronze,blue
1836,812,0,agapite,agapite,blue
1844,812,0,bronze,bronze,blue
1852,812,0,shadow,shadow,blue
1860,812,0,dull,dull,blue
1868,804,0,copper,copper,blue
1860,804,0,bronze,bronze,blue
1852,804,0,verite,verite,blue
1844,804,0,iron,iron,blue
1836,804,0,iron,iron,blue
1828,812,0,iron,iron,blue
1820,812,0,iron,iron,blue
1812,812,0,iron,iron,blue
1804,812,0,iron,iron,blue
1804,804,0,shadow,shadow,blue
1804,796,0,agapite,agapite,blue
1796,796,0,iron,iron,blue
1724,964,0,bronze,bronze,blue
1796,788,0,iron,iron,blue
1796,780,0,dull,dull,blue
1796,772,0,bronze,bronze,blue
1788,772,0,agapite,agapite,blue
1780,780,0,copper,copper,blue
1772,788,0,shadow,shadow,blue
1772,796,0,iron,iron,blue
1772,804,0,iron,iron,blue
1772,812,0,gold,gold,blue
1772,820,0,shadow,shadow,blue
1772,828,0,iron,iron,blue
1764,828,0,dull,dull,blue
1764,836,0,iron,iron,blue
1756,844,0,iron,iron,blue
1764,844,0,valorite,valorite,blue
1756,852,0,gold,gold,blue
1756,860,0,shadow,shadow,blue
1756,868,0,iron,iron,blue
1748,876,0,iron,iron,blue
1748,884,0,verite,verite,blue
1628,844,0,iron,iron,blue
1620,844,0,iron,iron,blue
1612,852,0,iron,iron,blue
1604,852,0,iron,iron,blue
1596,860,0,gold,gold,blue
1620,852,0,gold,gold,blue
1596,868,0,copper,copper,blue
1676,860,0,bronze,bronze,blue
1692,884,0,copper,copper,blue
1708,1060,0,copper,copper,blue
1708,1076,0,iron,iron,blue
1732,1036,0,iron,iron,blue
1388,1132,0,iron,iron,blue
1380,1132,0,dull,dull,blue
1380,1124,0,bronze,bronze,blue
1380,1116,0,iron,iron,blue
1372,1116,0,iron,iron,blue
1380,1108,0,iron,iron,blue
1372,1108,0,iron,iron,blue
1364,1116,0,iron,iron,blue
1364,1108,0,dull,dull,blue
1364,1100,0,bronze,bronze,blue
1356,1108,0,shadow,shadow,blue
1356,1100,0,agapite,agapite,blue
1348,1100,0,iron,iron,blue
1348,1108,0,bronze,bronze,blue
1356,1092,0,iron,iron,blue
1348,1092,0,iron,iron,blue
1363,1092,0,iron,iron,blue
1356,1084,0,iron,iron,blue
1364,1084,0,iron,iron,blue
1372,1076,0,iron,iron,blue
1364,1076,0,dull,dull,blue
1364,1068,0,bronze,bronze,blue
1372,1068,0,copper,copper,blue
1364,1060,0,iron,iron,blue
1356,1060,0,iron,iron,blue
1356,1052,0,iron,iron,blue
1348,1052,0,dull,dull,blue
1348,1044,0,bronze,bronze,blue
1300,1076,0,dull,dull,blue
1292,1076,0,shadow,shadow,blue
1300,1068,0,bronze,bronze,blue
1292,1068,0,gold,gold,blue
1300,1060,0,iron,iron,blue
1308,1060,0,agapite,agapite,blue
1316,1052,0,iron,iron,blue
1308,1052,0,iron,iron,blue
1316,1044,0,iron,iron,blue
1332,1044,0,iron,iron,blue
1324,1044,0,iron,iron,blue
1340,1044,0,verite,verite,blue
1292,1084,0,iron,iron,blue
1300,1084,0,iron,iron,blue
1300,1092,0,iron,iron,blue
1308,1100,0,shadow,shadow,blue
1300,1100,0,copper,copper,blue
1316,1100,0,dull,dull,blue
1324,1100,0,iron,iron,blue
1332,1100,0,iron,iron,blue
1332,1092,0,dull,dull,blue
1340,1092,0,iron,iron,blue
1340,1084,0,shadow,shadow,blue
1348,1084,0,dull,dull,blue
1356,1076,0,copper,copper,blue
1356,1068,0,verite,verite,blue
1388,1108,0,iron,iron,blue
1388,1100,0,iron,iron,blue
1396,1100,0,iron,iron,blue
1396,1092,0,shadow,shadow,blue
1404,1092,0,iron,iron,blue
1404,1084,0,copper,copper,blue
1412,1084,0,shadow,shadow,blue
1420,1084,0,dull,dull,blue
1428,1084,0,iron,iron,blue
1436,1076,0,dull,dull,blue
1428,1076,0,shadow,shadow,blue
1444,1076,0,iron,iron,blue
1452,1076,0,iron,iron,blue
1444,1068,0,shadow,shadow,blue
1452,1068,0,dull,dull,blue
1460,1068,0,iron,iron,blue
1460,1060,0,shadow,shadow,blue
1460,1052,0,agapite,agapite,blue
1468,1052,0,bronze,bronze,blue
1468,1044,0,iron,iron,blue
1476,1044,0,agapite,agapite,blue
1476,1036,0,iron,iron,blue
1476,1028,0,iron,iron,blue
1476,1020,0,shadow,shadow,blue
1476,1012,0,agapite,agapite,blue
1468,1004,0,iron,iron,blue
1468,996,0,dull,dull,blue
1460,996,0,shadow,shadow,blue
1460,988,0,agapite,agapite,blue
1452,988,0,iron,iron,blue
1356,884,0,copper,copper,blue
1364,884,0,shadow,shadow,blue
1356,892,0,dull,dull,blue
1356,900,0,iron,iron,blue
1364,900,0,iron,iron,blue
1372,892,0,iron,iron,blue
1372,884,0,dull,dull,blue
1380,884,0,iron,iron,blue
1380,892,0,iron,iron,blue
1380,876,0,shadow,shadow,blue
1380,868,0,agapite,agapite,blue
1388,868,0,bronze,bronze,blue
1388,860,0,iron,iron,blue
1396,860,0,agapite,agapite,blue
1396,852,0,iron,iron,blue
1404,852,0,iron,iron,blue
1404,844,0,iron,iron,blue
1412,844,0,iron,iron,blue
1412,852,0,verite,verite,blue
1420,844,0,iron,iron,blue
1420,852,0,bronze,bronze,blue
1428,852,0,copper,copper,blue
1428,860,0,iron,iron,blue
1420,860,0,dull,dull,blue
1428,868,0,iron,iron,blue
1420,868,0,iron,iron,blue
1428,876,0,verite,verite,blue
1420,876,0,iron,iron,blue
1420,884,0,bronze,bronze,blue
1428,884,0,copper,copper,blue
1428,892,0,iron,iron,blue
1420,892,0,dull,dull,blue
1372,900,0,iron,iron,blue
1388,884,0,iron,iron,blue
1388,876,0,dull,dull,blue
1396,876,0,iron,iron,blue
1396,884,0,iron,iron,blue
1404,876,0,iron,iron,blue
1404,884,0,iron,iron,blue
1404,892,0,bronze,bronze,blue
1412,884,0,agapite,agapite,blue
1412,876,0,iron,iron,blue
1404,868,0,dull,dull,blue
1412,868,0,iron,iron,blue
1404,860,0,bronze,bronze,blue
1412,860,0,copper,copper,blue
1396,868,0,shadow,shadow,blue
1396,892,0,agapite,agapite,blue
1388,892,0,iron,iron,blue
1396,900,0,shadow,shadow,blue
1388,900,0,bronze,bronze,blue
1380,908,0,shadow,shadow,blue
1380,900,0,agapite,agapite,blue
1388,908,0,dull,dull,blue
1388,916,0,iron,iron,blue
1380,916,0,iron,iron,blue
1396,916,0,iron,iron,blue
1420,972,0,iron,iron,blue
1428,964,0,iron,iron,blue
1436,972,0,bronze,bronze,blue
1436,964,0,iron,iron,blue
1444,964,0,agapite,agapite,blue
1444,956,0,iron,iron,blue
1452,956,0,iron,iron,blue
1452,948,0,iron,iron,blue
1452,940,0,dull,dull,blue
1444,948,0,iron,iron,blue
1444,940,0,copper,copper,blue
1444,932,0,verite,verite,blue
1452,932,0,bronze,bronze,blue
1444,924,0,iron,iron,blue
1452,924,0,iron,iron,blue
1436,932,0,iron,iron,blue
1436,924,0,iron,iron,blue
1428,924,0,iron,iron,blue
1428,932,0,iron,iron,blue
1428,972,0,agapite,agapite,blue
1436,956,0,iron,iron,blue
1428,948,0,shadow,shadow,blue
1436,948,0,dull,dull,blue
1436,940,0,bronze,bronze,blue
1428,940,0,agapite,agapite,blue
1428,956,0,bronze,bronze,blue
1420,956,0,dull,dull,blue
1412,956,0,shadow,shadow,blue
1420,948,0,bronze,bronze,blue
1412,948,0,agapite,agapite,blue
1404,948,0,iron,iron,blue
1404,940,0,iron,iron,blue
1404,900,0,dull,dull,blue
1396,908,0,iron,iron,blue
1404,908,0,iron,iron,blue
1412,908,0,iron,iron,blue
1412,916,0,agapite,agapite,blue
1420,916,0,bronze,bronze,blue
1420,924,0,dull,dull,blue
1420,932,0,iron,iron,blue
1412,940,0,iron,iron,blue
1412,932,0,iron,iron,blue
1412,924,0,shadow,shadow,blue
1420,940,0,iron,iron,blue
1404,932,0,dull,dull,blue
1396,940,0,iron,iron,blue
1396,932,0,shadow,shadow,blue
1396,924,0,agapite,agapite,blue
1388,924,0,iron,iron,blue
1380,924,0,iron,iron,blue
1388,932,0,bronze,bronze,blue
1388,940,0,dull,dull,blue
1380,932,0,gold,gold,blue
1380,940,0,shadow,shadow,blue
1380,948,0,iron,iron,blue
1388,948,0,iron,iron,blue
1380,956,0,iron,iron,blue
1444,972,0,shadow,shadow,blue
1420,980,0,bronze,bronze,blue
1412,980,0,agapite,agapite,blue
1412,972,0,iron,iron,blue
1412,964,0,iron,iron,blue
1404,964,0,dull,dull,blue
1404,972,0,iron,iron,blue
1404,956,0,bronze,bronze,blue
1396,948,0,iron,iron,blue
1396,956,0,gold,gold,blue
1388,956,0,iron,iron,blue
1404,924,0,bronze,bronze,blue
1404,916,0,iron,iron,blue
1412,892,0,shadow,shadow,blue
1420,900,0,iron,iron,blue
1428,900,0,iron,iron,blue
1428,908,0,verite,verite,blue
1436,900,0,iron,iron,blue
1436,892,0,iron,iron,blue
1444,892,0,iron,iron,blue
1452,892,0,iron,iron,blue
1452,900,0,bronze,bronze,blue
1452,908,0,dull,dull,blue
1452,916,0,iron,iron,blue
1444,916,0,iron,iron,blue
1436,916,0,dull,dull,blue
1436,908,0,bronze,bronze,blue
1372,908,0,bronze,bronze,blue
1364,908,0,gold,gold,blue
1356,908,0,iron,iron,blue
1356,916,0,copper,copper,blue
1348,924,0,shadow,shadow,blue
1348,916,0,gold,gold,blue
1348,932,0,iron,iron,blue
1348,940,0,iron,iron,blue
1348,948,0,gold,gold,blue
1348,956,0,shadow,shadow,blue
1348,964,0,iron,iron,blue
1348,972,0,iron,iron,blue
1348,980,0,gold,gold,blue
1356,980,0,copper,copper,blue
1356,988,0,iron,iron,blue
1348,988,0,shadow,shadow,blue
1364,996,0,iron,iron,blue
1372,996,0,iron,iron,blue
1380,996,0,gold,gold,blue
1380,988,0,iron,iron,blue
1372,988,0,iron,iron,blue
1372,980,0,dull,dull,blue
1388,996,0,copper,copper,blue
1428,980,0,shadow,shadow,blue
1428,988,0,iron,iron,blue
1436,988,0,iron,iron,blue
1436,996,0,iron,iron,blue
1444,996,0,agapite,agapite,blue
1444,988,0,iron,iron,blue
1436,980,0,dull,dull,blue
1444,980,0,iron,iron,blue
1452,980,0,iron,iron,blue
1460,980,0,iron,iron,blue
1452,996,0,bronze,bronze,blue
1452,1004,0,dull,dull,blue
1444,1004,0,shadow,shadow,blue
1436,1004,0,bronze,bronze,blue
1428,1004,0,agapite,agapite,blue
1428,996,0,iron,iron,blue
1420,1004,0,iron,iron,blue
1420,996,0,iron,iron,blue
1420,988,0,dull,dull,blue
1412,1004,0,iron,iron,blue
1412,996,0,iron,iron,blue
1404,996,0,dull,dull,blue
1412,988,0,shadow,shadow,blue
1404,988,0,copper,copper,blue
1404,980,0,iron,iron,blue
1388,964,0,copper,copper,blue
1396,964,0,shadow,shadow,blue
1396,972,0,iron,iron,blue
1396,980,0,iron,iron,blue
1388,980,0,iron,iron,blue
1388,972,0,dull,dull,blue
1380,972,0,shadow,shadow,blue
1372,972,0,copper,copper,blue
1364,972,0,gold,gold,blue
1364,980,0,shadow,shadow,blue
1364,988,0,iron,iron,blue
1396,996,0,shadow,shadow,blue
1396,1004,0,iron,iron,blue
1396,988,0,gold,gold,blue
1388,988,0,iron,iron,blue
1420,964,0,iron,iron,blue
1380,980,0,iron,iron,blue
1380,964,0,gold,gold,blue
1372,964,0,iron,iron,blue
1364,964,0,iron,iron,blue
1356,972,0,iron,iron,blue
1356,964,0,iron,iron,blue
1356,956,0,dull,dull,blue
1356,948,0,copper,copper,blue
1356,940,0,iron,iron,blue
1364,940,0,gold,gold,blue
1372,940,0,copper,copper,blue
1372,948,0,dull,dull,blue
1364,948,0,shadow,shadow,blue
1372,956,0,iron,iron,blue
1364,956,0,iron,iron,blue
1356,932,0,iron,iron,blue
1356,924,0,dull,dull,blue
1364,916,0,shadow,shadow,blue
1372,916,0,dull,dull,blue
1364,924,0,iron,iron,blue
1372,924,0,iron,iron,blue
1364,932,0,iron,iron,blue
1372,932,0,iron,iron,blue
1468,972,0,iron,iron,blue
1468,964,0,dull,dull,blue
1468,956,0,bronze,bronze,blue
1476,956,0,copper,copper,blue
1476,948,0,verite,verite,blue
1476,940,0,iron,iron,blue
1476,932,0,iron,iron,blue
1476,924,0,copper,copper,blue
1484,924,0,shadow,shadow,blue
1484,916,0,gold,gold,blue
1484,908,0,iron,iron,blue
1484,900,0,iron,iron,blue
1484,892,0,shadow,shadow,blue
1476,892,0,copper,copper,blue
1476,884,0,iron,iron,blue
1468,884,0,iron,iron,blue
1468,876,0,iron,iron,blue
1460,876,0,dull,dull,blue
1452,876,0,shadow,shadow,blue
1452,868,0,gold,gold,blue
1452,860,0,iron,iron,blue
1444,860,0,iron,iron,blue
1444,852,0,iron,iron,blue
1452,852,0,iron,iron,blue
1452,844,0,shadow,shadow,blue
1460,844,0,dull,dull,blue
1460,836,0,copper,copper,blue
1460,828,0,iron,iron,blue
1460,820,0,iron,iron,blue
1460,812,0,dull,dull,blue
1460,804,0,copper,copper,blue
1452,804,0,gold,gold,blue
1444,804,0,iron,iron,blue
1436,804,0,iron,iron,blue
1428,804,0,iron,iron,blue
1420,804,0,iron,iron,blue
1420,812,0,iron,iron,blue
1412,812,0,iron,iron,blue
1404,812,0,iron,iron,blue
1404,820,0,iron,iron,blue
1404,828,0,bronze,bronze,blue
1396,828,0,verite,verite,blue
1388,828,0,iron,iron,blue
1388,836,0,bronze,bronze,blue
1380,836,0,agapite,agapite,blue
1380,844,0,shadow,shadow,blue
1372,844,0,bronze,bronze,blue
1364,844,0,agapite,agapite,blue
1364,852,0,shadow,shadow,blue
1356,860,0,dull,dull,blue
1364,860,0,iron,iron,blue
1348,860,0,shadow,shadow,blue
1348,868,0,iron,iron,blue
1348,876,0,iron,iron,blue
1340,884,0,iron,iron,blue
